"","Sl1","Sl2","Sl3","Ctr1","Ctr2","Ctr3"
"PITA_33381",4.41922362574519,3.26463711565624,2.95122538763201,3.10058813264311,3.37440288341582,4.02737324538862
"PITA_36643",2.44220253001708,0,2.34062703157022,4.92446350478612,1.78644858533779,6.46057791447758
"PITA_26223",24.538320658743,38.1194392622214,30.3263850177359,6.10998249667907,20.4449115877547,22.653974505311
"PITA_04855",70.4168396154924,66.925060870953,58.3121430039015,58.819980751612,56.3723775817703,75.1776339139209
"PITA_22440",1.97702109572811,1.44028108043658,1.62826228283146,0.273581305821451,1.58795429807804,0.922939702068226
"PITA_50400",2.55849788858932,2.30444972869852,2.03532785353932,1.73268160353586,1.88569572896767,1.76197579485752
"PITA_09521",54.833261566812,82.5761152783638,48.9496348776206,71.4047208193987,60.5407576142251,79.9601396428199
"PITA_13999",59.7176666268462,79.8875905948822,54.8520856528847,85.4485611848999,64.3121490721604,87.8470789150393
"PITA_20056",35.0630506095309,32.1662774630836,39.7906595366937,30.0939436403596,30.2703788071125,17.7036615578542
"PITA_33451",1.16295358572242,1.82435603521966,4.68125406314044,3.73894451289316,10.7186915120267,2.18149384125217
"PITA_31999",1.80257805786975,1.05620612565349,1.83179506818539,1.91506914075016,1.88569572896767,1.59416857629966
"PITA_28025",1.45369198215302,1.53629981913235,0.305299178030898,1.64148783492871,0.0992471436298772,0.755132483510367
"PITA_35165",95.711080104955,37.0632331365679,96.4745402577638,194.972277282087,184.103451433422,32.4706967909458
"PITA_27931",2.44220253001708,3.45667459304779,3.86712292172471,4.10371958732177,2.67967287800668,3.27224076187826
"PITA_26561",0.930362868577934,0,0.610598356061796,1.00313145467865,2.08419001622742,1.76197579485752
"PITA_38557",105.654333262882,158.238881370632,117.031351578511,156.397313161263,123.661940962827,187.35675951985
"PITA_35110",238.63807579024,298.330221127763,166.388052026839,375.353551587031,254.965911985155,320.931305491906
"PITA_37843",91.2337087999237,133.177990571036,72.9665035493846,72.6814335798988,60.3422633269653,114.276715837902
"PITA_24108",36.5748902709701,28.9976590861231,33.4811431907218,30.0939436403596,35.6297245631259,30.3731065589725
"PITA_24581",40.2963417452818,37.7353643074383,36.3306021856769,33.8328881532528,41.7830474681783,42.3713226858595
"PITA_26609",1.80257805786975,0.0960187386957718,1.42472949747752,2.91820059542881,1.98494287259754,0.671228874231437
"PITA_43147",1.97702109572811,4.4168619800055,2.64592620960112,3.46536320707171,3.87063860156521,5.70544543096721
"PITA_25291",3.48886075716725,0,0.50883196338483,3.10058813264311,1.98494287259754,3.52395158971504
"PITA_09270",5.93106328718433,5.95316179913785,6.71658191667976,4.19491335592892,5.16085146875361,2.60101188764682
"PITA_13335",2.03516877501423,1.53629981913235,1.42472949747752,2.64461928960736,0.396988574519509,0.167807218557859
"PITA_14020",4.07033755002846,3.16861837696047,0.50883196338483,4.28610712453607,1.88569572896767,4.36298768250434
"PITA_18778",5.0007004186064,4.89695567348436,4.68125406314044,6.56595133971482,4.3668743197146,5.03421655673578
"PITA_44315",111.759839587924,137.882908767128,101.766392676966,90.0994433838645,161.57434982944,138.524858919513
"PITA_20246",489.952345664855,464.63467654884,539.870713151305,403.623619855247,514.993428295433,482.361849744566
"PITA_17414",11.2806497815075,14.5948482817573,12.110200728559,2.18865044657161,24.5140444765797,12.7533486103973
"PITA_14142",1.27924894429466,2.78454342217738,1.73002867550842,2.00626290935731,1.58795429807804,1.09074692062609
"PITA_38606",8.66400421363202,10.4660425178391,12.4154999065899,8.29863294325068,6.64955862320177,9.73281867635584
"PITA_02803",2.38405485073096,4.12880576391819,5.3936188118792,2.82700682682166,2.87816716526644,4.19518046394648
"PITA_46469",7.21031223147899,6.1451992765294,5.80068438258706,6.01878872807192,5.35934575601337,6.04105986808293
"PITA_42010",3.37256539859501,4.60889945739705,1.01766392676966,11.6728023817152,8.23751292127981,1.92978301341538
"PITA_18140",1.3955443028669,2.78454342217738,1.42472949747752,6.20117626528622,6.05407576142251,1.84587940413645
"PITA_45223",28.6668058880576,24.6768158448134,28.5963563422274,35.4743759881815,29.5756488017034,25.1710827836789
"PITA_20782",5.69847257003985,2.88056216087315,5.80068438258706,3.37416943846456,2.1834371598573,1.92978301341538
"PITA_17260",78.1504809605465,75.3747098761809,55.2591512235925,59.1847558260406,71.0609548389921,67.7102126880962
"PITA_45420",28.0271814159103,25.4449657543795,28.3928235568735,14.2262279027155,31.9575802488205,12.0821197361659
"PITA_25169",4.01218987074234,6.91334918609557,2.84945899495505,4.92446350478612,3.4736500270457,6.29277069591972
"PITA_10538",1.91887341644199,2.01639351261121,2.95122538763201,3.64775074428601,4.46612146334447,3.35614437115719
"PITA_31764",97.2810674456803,11.4262299047968,133.924572762887,44.0465902372536,29.3771545144437,13.2567702660709
"PITA_16161",4.12848522931458,3.93676828652664,6.61481552400279,2.91820059542881,4.86311003786398,2.01368662269431
"PITA_21174",9.76881012006831,3.84074954783087,12.008434335882,2.37103798378591,13.8946001081828,5.45373460313043
"PITA_01594",36.3422995538256,47.7213131317986,40.6047906781094,27.3581305821451,35.6297245631259,35.742937552824
"PITA_50528",14.9439535765331,15.9391106234981,12.6190326919438,20.2450166307874,14.2915886827023,14.5992280145338
"PITA_50514",21.2820506187203,13.6346608947996,16.2826228283146,15.3205531260013,15.7802958371505,16.8646254650649
"PITA_35377",34.7141645338142,52.7142875439787,39.3835939659858,45.7792718407895,41.8822946118082,53.0270810642835
"PITA_15766",20.1190970329978,18.8196727843713,22.0833072109016,13.6790652910726,13.4976115336633,17.2841435114595
"PITA_40043",168.395679212606,168.128811456296,150.308961983879,187.129613181872,187.477854316838,208.668276276698
"PITA_06127",6.04735864575657,17.2833729652389,15.4684916868988,12.2199649933581,5.75633433053288,10.4040475505873
"PITA_47988",113.155383890791,75.5667473535724,100.545195964842,103.504927369116,90.3149007031883,71.6536823242059
"PITA_01245",5.34958649432312,6.62529297000826,4.7830204558174,4.65088219896467,4.86311003786398,4.61469851034113
"PITA_39406",29.7716117944939,26.5971906187288,28.7998891275814,21.0657605482517,28.3846830781449,30.6248173868093
"PITA_43182",0.465181434288967,1.53629981913235,1.01766392676966,2.00626290935731,1.88569572896767,2.34930105981003
"PITA_26521",0.232590717144484,1.82435603521966,1.22119671212359,3.10058813264311,1.58795429807804,2.60101188764682
"PITA_12146",71.5797932012148,77.1030471727048,55.1573848309156,92.2880938304361,128.028815282542,105.634644082172
"PITA_15361",62.7413459497245,47.145200699624,63.8075282084577,60.9174374295764,60.2430161833355,58.0612976210193
"PITA_19534",1.45369198215302,3.64871207043933,3.46005735101684,2.18865044657161,3.37440288341582,2.76881910620468
"PITA_24487",1.45369198215302,2.01639351261121,1.32296310480056,1.36790652910725,0.69473000540914,1.4263613577418
"PITA_45975",1.68628269929751,1.53629981913235,0.814131141415728,1.55029406632156,0.893224292668895,1.25855413918394
"PITA_36982",12.2691603293715,16.3231855782812,10.8890040164354,13.2230964480368,13.7953529645529,26.6813477506996
"PITA_35430",4.65181434288967,7.10538666348711,7.32718027274155,6.01878872807192,9.92471436298772,4.95031294745685
"PITA_20058",7.67549366576796,5.95316179913785,7.93777862880335,5.47162611642902,6.25257004868226,3.44004798043611
"PITA_10014",1.45369198215302,1.44028108043658,3.35829095833988,4.83326973617897,3.27515573978595,0.755132483510367
"PITA_31924",32.7371434380861,38.7915704330918,40.0959587147246,51.5244792630399,44.9589560643344,33.3097328837351
"PITA_13766",25.6431265651793,32.4543336791709,29.0034219129353,22.7072483831804,27.491458785476,30.7087209960882
"PITA_39744",67.3931602926141,80.7517592431441,94.5409787969014,82.2567792836496,84.2608249417657,79.7084288149832
"PITA_34557",18.3746666544142,13.5386421561038,17.4020531477612,14.5910029771441,39.8973517392106,23.1573961609846
"PITA_27786",0.814067510005693,0.480093693478859,0.712364748738762,1.18551899189295,1.58795429807804,1.67807218557859
"PITA_31337",4.59366666360355,3.64871207043933,4.98655324117133,5.19804481060757,5.35934575601337,4.11127685466755
"PITA_50960",11.7458312157964,13.9227171108869,15.8755572576067,15.5941344318227,15.5818015498907,18.6266012599224
"PITA_14872",14.0717383872413,14.1147545882785,20.1497457500393,26.1726115902521,23.5215730402809,16.3612038093913
"PITA_28825",3.72145147431174,5.85714306044208,4.88478684849437,6.65714510832197,9.92471436298772,7.55132483510367
"PITA_32115",4.76810970146191,0.576112432174631,3.15475817298595,2.00626290935731,0.297741430889632,0.587325264952507
"PITA_01071",28.4342151709131,24.5807971061176,24.9327662058567,30.2763311775739,32.35456882334,132.819413488546
"PITA_03927",13.3739662358078,13.3466046787123,13.0260982626516,20.3362103993945,10.2224557938774,11.1591800340976
"PITA_51260",26.2246033580405,17.0913354878474,62.2810323183032,6.47475757110767,8.73374863942919,7.46742122582474
"PITA_29833",1.45369198215302,0.960187386957718,0.915897534092694,1.55029406632156,1.58795429807804,0.839036092789296
"PITA_08783",13.8972953493829,11.9063235982757,11.8049015505281,13.0407089108225,15.383307262631,12.5016377825605
"PITA_27089",7.15216455219287,4.89695567348436,4.7830204558174,6.47475757110767,3.87063860156521,15.6899749351598
"PITA_42375",5.05884809789252,5.85714306044208,6.92011470203369,9.39295816653648,7.14579434135116,4.27908407322541
"PITA_22922",3.72145147431174,4.89695567348436,2.95122538763201,4.28610712453607,4.76386289423411,4.19518046394648
"PITA_36353",17.2117130686918,10.7540987339264,8.85367616289604,4.74207596757182,9.52772578846821,8.2225537093351
"PITA_00375",13.7809999908107,13.058548462625,8.54837698486514,9.30176439792933,8.33676006490968,13.172866656792
"PITA_12340",322.545177000113,332.22483588737,272.123334018207,278.688156863451,279.082967887215,339.474003142549
"PITA_42441",1.33739662358078,2.4004684673943,2.13709424621629,1.36790652910725,1.48870715444816,2.09759023197324
"PITA_12239",9.94325315792667,7.87353657305329,11.4996023724972,8.66340801767928,11.0164329429164,6.96399957015116
"PITA_12527",8.02437974148468,2.20843099000275,5.49538520455616,4.46849466175037,16.7727672734492,1.25855413918394
"PITA_48509",29.2482826809188,17.2833729652389,24.4239342424718,21.3393418540732,21.040394449534,12.5016377825605
"PITA_14947",4.07033755002846,4.03278702522242,4.7830204558174,4.83326973617897,4.76386289423411,5.45373460313043
"PITA_44773",15.9906118036832,16.419204316977,14.3490613674522,15.2293593573941,12.5051400973645,20.220769836222
"PITA_43506",1.62813502001139,0.768149909566175,1.42472949747752,0.820743917464353,0.69473000540914,1.34245774846287
"PITA_27746",15.8161687658249,15.7470731461066,11.4996023724972,12.6759338363939,9.82546721935784,14.1797099681391
"PITA_08565",0,1.82435603521966,3.05299178030898,5.83640119085762,1.78644858533779,4.95031294745685
"PITA_50422",12.501751046516,5.47306810565899,5.0883196338483,3.73894451289316,3.27515573978595,6.54448152375651
"PITA_23746",172.291573724776,59.7236554687701,123.951466280545,78.9738036137922,116.218405190586,65.7804296746808
"PITA_25751",160.487594829694,197.318508019811,156.822011115205,146.457192383083,140.136966805387,233.084226576867
"PITA_09037",28.8993966052021,23.2365347643768,33.3793767980448,15.4117468946084,19.1546987205663,23.828625035216
"PITA_09613",6.16365400432882,10.4660425178391,12.110200728559,7.11311395135773,8.23751292127981,5.03421655673578
"PITA_01519",134.553729868084,195.110077029808,140.844687464921,143.35660425044,130.807735304178,179.805434684746
"PITA_18092",5.87291560789821,6.72131170870403,2.74769260227808,1.36790652910725,2.1834371598573,3.52395158971504
"PITA_21137",2.44220253001708,1.15222486434926,0.915897534092694,1.36790652910725,1.58795429807804,2.34930105981003
"PITA_38593",29.4227257187772,42.4402825035311,37.2464997197696,27.8140994251809,35.1334888449765,36.3302628177765
"PITA_19619",56.8102826625401,52.0421563731083,52.8167577993454,60.4614685865407,54.982917570952,54.2017315941885
"PITA_50040",182.467417599847,136.154571470604,185.723666635463,187.129613181872,234.62024754103,144.901533224711
"PITA_12558",2.73294092644768,3.0725996382647,2.44239342424718,1.55029406632156,3.77139145793533,1.17465052990501
"PITA_10550",28.841248925916,22.6604223322021,32.2599464785982,39.1221267324675,20.1471701568651,14.0958063588602
"PITA_43885",15.3509873315359,2.49648720609007,17.1985203624073,24.5311237553234,6.9473000540914,3.77566241755183
"PITA_14959",3.08182700216441,2.88056216087315,2.64592620960112,3.73894451289316,3.77139145793533,4.36298768250434
"PITA_39390",85.7096792677422,92.0819704092452,75.7141961516627,64.3828006366481,81.7796463510188,89.6929583191758
"PITA_24914",13.7228523115245,6.33723675392094,11.1943031944663,13.5878715224654,12.7036343846243,5.53763821240936
"PITA_43431",7.61734598648184,9.98594882436027,13.2296310480056,13.8614528282869,12.2073986664749,10.0684331134716
"PITA_24876",7.09401687290675,6.1451992765294,10.2784056603736,17.7827848783943,12.108151522845,8.30645731861403
"PITA_12495",3.48886075716725,4.12880576391819,2.84945899495505,2.37103798378591,1.98494287259754,1.76197579485752
"PITA_17965",40.5870801417124,18.915691523067,70.5241101251374,63.1972816447552,33.6447816905284,17.2002399021806
"PITA_30425",26.0501603201822,28.8056216087315,28.4945899495505,37.5718326661459,31.9575802488205,37.7566241755183
"PITA_48948",1.68628269929751,0.480093693478859,1.62826228283146,1.73268160353586,1.88569572896767,2.60101188764682
"PITA_26083",26.1083079994683,33.0304461113455,13.2296310480056,29.5467810287167,21.6358773113132,32.8063112280615
"PITA_33109",0,7.68149909566175,22.2868399962556,31.7354314752883,0,0
"PITA_27562",24.3057299415985,64.3325549261671,79.0724871100026,54.8074549328974,211.495663075268,26.261829704305
"PITA_04755",22.1542658080121,33.4145210661286,27.069860452073,22.8896359203947,28.5831773654046,41.9518046394648
"PITA_20849",0.697772151433451,2.59250594478584,1.32296310480056,2.37103798378591,0.793977149039018,0.671228874231437
"PITA_07243",97.2229197663942,61.3559740265982,72.7629707640307,91.1937686071503,169.216379888941,78.5337782850781
"PITA_05079",8.25697045862917,3.16861837696047,5.49538520455616,4.28610712453607,6.5503114795719,4.27908407322541
"PITA_09880",12.3273080086576,9.98594882436027,17.5038195404382,12.6759338363939,7.64203005950055,1.59416857629966
"PITA_34620",90.3614936106319,106.388762474915,81.1078149635419,71.4959145880059,84.062330654506,51.1812016601471
"PITA_46562",226.427063140155,388.299779285701,272.733932374269,249.050182066128,213.480605947866,267.232995553391
"PITA_19384",4.53551898431743,6.62529297000826,5.3936188118792,7.56908279439348,6.35181719231214,7.13180678870902
"PITA_17395",20.9913122222896,7.58548035696597,15.4684916868988,22.0688920029304,37.6146674357235,11.2430836433766
"PITA_28157",2.7910886057338,1.34426234174081,1.11943031944663,1.82387537214301,1.68720144170791,1.92978301341538
"PITA_34312",52.5655020746533,45.4168634031001,42.2330529609409,48.2415035931825,49.8220661021984,40.4415396724441
"PITA_00715",5.52402953218149,2.01639351261121,4.57948767046347,5.47162611642902,12.0089043792151,5.957156258804
"PITA_48193",29.82975947378,72.9742414087866,50.3743643750982,62.9237003389337,66.9918219501671,54.6212496405832
"PITA_28614",2.7910886057338,4.4168619800055,4.27418849243257,3.73894451289316,4.66461575060423,5.957156258804
"PITA_14598",4.47737130503131,8.06557405044483,5.90245077526403,7.56908279439348,6.5503114795719,7.97084288149831
"PITA_28525",66.7535358204668,52.1381751118041,72.0506060152919,61.8293751156479,91.8036078576364,55.5441893426514
"PITA_42185",3.6051561157395,2.59250594478584,2.74769260227808,6.29237003389337,1.98494287259754,3.94346963610969
"PITA_44340",14.9439535765331,19.4918039552417,21.4727088548398,20.609791705216,22.1321130294626,28.1077091084414
"PITA_25838",1.97702109572811,5.28103062826745,9.76957369698874,9.30176439792933,7.93977149039018,8.97768619284547
"PITA_29068",50.6466286582113,55.7868871822434,55.3609176162695,45.5968843035752,51.8070089747959,60.2427914622715
